year	year_id	team_id	team_name	team_url
2014	11520	255	Georgia Tech	http://stats.ncaa.org/team/index/11520?org_id=255
2014	11520	277	Hawaii	http://stats.ncaa.org/team/index/11520?org_id=277
2014	11520	288	Houston	http://stats.ncaa.org/team/index/11520?org_id=288
2014	11520	295	Idaho	http://stats.ncaa.org/team/index/11520?org_id=295
2014	11520	301	Illinois	http://stats.ncaa.org/team/index/11520?org_id=301
2014	11520	306	Indiana	http://stats.ncaa.org/team/index/11520?org_id=306
2014	11520	312	Iowa	http://stats.ncaa.org/team/index/11520?org_id=312
2014	11520	311	Iowa St.	http://stats.ncaa.org/team/index/11520?org_id=311
2014	11520	328	Kansas	http://stats.ncaa.org/team/index/11520?org_id=328
2014	11520	327	Kansas St.	http://stats.ncaa.org/team/index/11520?org_id=327
2014	11520	331	Kent St.	http://stats.ncaa.org/team/index/11520?org_id=331
2014	11520	334	Kentucky	http://stats.ncaa.org/team/index/11520?org_id=334
2014	11520	365	LSU	http://stats.ncaa.org/team/index/11520?org_id=365
2014	11520	671	La.-Lafayette	http://stats.ncaa.org/team/index/11520?org_id=671
2014	11520	498	La.-Monroe	http://stats.ncaa.org/team/index/11520?org_id=498
2014	11520	366	Louisiana Tech	http://stats.ncaa.org/team/index/11520?org_id=366
2014	11520	367	Louisville	http://stats.ncaa.org/team/index/11520?org_id=367
2014	11520	388	Marshall	http://stats.ncaa.org/team/index/11520?org_id=388
2014	11520	392	Maryland	http://stats.ncaa.org/team/index/11520?org_id=392
2014	11520	400	Massachusetts	http://stats.ncaa.org/team/index/11520?org_id=400
2014	11520	404	Memphis	http://stats.ncaa.org/team/index/11520?org_id=404
2014	11520	415	Miami (FL)	http://stats.ncaa.org/team/index/11520?org_id=415
2014	11520	414	Miami (OH)	http://stats.ncaa.org/team/index/11520?org_id=414
2014	11520	418	Michigan	http://stats.ncaa.org/team/index/11520?org_id=418
2014	11520	416	Michigan St.	http://stats.ncaa.org/team/index/11520?org_id=416
2014	11520	419	Middle Tenn.	http://stats.ncaa.org/team/index/11520?org_id=419
2014	11520	428	Minnesota	http://stats.ncaa.org/team/index/11520?org_id=428
2014	11520	430	Mississippi St.	http://stats.ncaa.org/team/index/11520?org_id=430
2014	11520	434	Missouri	http://stats.ncaa.org/team/index/11520?org_id=434
2014	11520	726	Navy	http://stats.ncaa.org/team/index/11520?org_id=726
2014	11520	463	Nebraska	http://stats.ncaa.org/team/index/11520?org_id=463
2014	11520	466	Nevada	http://stats.ncaa.org/team/index/11520?org_id=466
2014	11520	473	New Mexico	http://stats.ncaa.org/team/index/11520?org_id=473
2014	11520	472	New Mexico St.	http://stats.ncaa.org/team/index/11520?org_id=472
2014	11520	457	North Carolina	http://stats.ncaa.org/team/index/11520?org_id=457
2014	11520	490	North Carolina St.	http://stats.ncaa.org/team/index/11520?org_id=490
2014	11520	497	North Texas	http://stats.ncaa.org/team/index/11520?org_id=497
2014	11520	503	Northern Ill.	http://stats.ncaa.org/team/index/11520?org_id=503
2014	11520	509	Northwestern	http://stats.ncaa.org/team/index/11520?org_id=509
2014	11520	513	Notre Dame	http://stats.ncaa.org/team/index/11520?org_id=513
2014	11520	519	Ohio	http://stats.ncaa.org/team/index/11520?org_id=519
2014	11520	518	Ohio St.	http://stats.ncaa.org/team/index/11520?org_id=518
2014	11520	522	Oklahoma	http://stats.ncaa.org/team/index/11520?org_id=522
2014	11520	521	Oklahoma St.	http://stats.ncaa.org/team/index/11520?org_id=521
2014	11520	523	Old Dominion	http://stats.ncaa.org/team/index/11520?org_id=523
2014	11520	433	Ole Miss	http://stats.ncaa.org/team/index/11520?org_id=433
2014	11520	529	Oregon	http://stats.ncaa.org/team/index/11520?org_id=529
2014	11520	528	Oregon St.	http://stats.ncaa.org/team/index/11520?org_id=528
2014	11520	539	Penn St.	http://stats.ncaa.org/team/index/11520?org_id=539
2014	11520	545	Pittsburgh	http://stats.ncaa.org/team/index/11520?org_id=545
2014	11520	559	Purdue	http://stats.ncaa.org/team/index/11520?org_id=559
2014	11520	574	Rice	http://stats.ncaa.org/team/index/11520?org_id=574
2014	11520	587	Rutgers	http://stats.ncaa.org/team/index/11520?org_id=587
2014	11520	663	SMU	http://stats.ncaa.org/team/index/11520?org_id=663
2014	11520	626	San Diego St.	http://stats.ncaa.org/team/index/11520?org_id=626
2014	11520	630	San Jose St.	http://stats.ncaa.org/team/index/11520?org_id=630
2014	11520	646	South Ala.	http://stats.ncaa.org/team/index/11520?org_id=646
2014	11520	648	South Carolina	http://stats.ncaa.org/team/index/11520?org_id=648
2014	11520	651	South Fla.	http://stats.ncaa.org/team/index/11520?org_id=651
2014	11520	657	Southern California	http://stats.ncaa.org/team/index/11520?org_id=657
2014	11520	664	Southern Miss.	http://stats.ncaa.org/team/index/11520?org_id=664
2014	11520	674	Stanford	http://stats.ncaa.org/team/index/11520?org_id=674
2014	11520	688	Syracuse	http://stats.ncaa.org/team/index/11520?org_id=688
2014	11520	698	TCU	http://stats.ncaa.org/team/index/11520?org_id=698
2014	11520	690	Temple	http://stats.ncaa.org/team/index/11520?org_id=690
2014	11520	694	Tennessee	http://stats.ncaa.org/team/index/11520?org_id=694
2014	11520	703	Texas	http://stats.ncaa.org/team/index/11520?org_id=703
2014	11520	697	Texas A&M	http://stats.ncaa.org/team/index/11520?org_id=697
2014	11520	670	Texas St.	http://stats.ncaa.org/team/index/11520?org_id=670
2014	11520	700	Texas Tech	http://stats.ncaa.org/team/index/11520?org_id=700
2014	11520	709	Toledo	http://stats.ncaa.org/team/index/11520?org_id=709
2014	11520	716	Troy	http://stats.ncaa.org/team/index/11520?org_id=716
2014	11520	718	Tulane	http://stats.ncaa.org/team/index/11520?org_id=718
2014	11520	719	Tulsa	http://stats.ncaa.org/team/index/11520?org_id=719
2014	11520	9	UAB	http://stats.ncaa.org/team/index/11520?org_id=9
2014	11520	128	UCF	http://stats.ncaa.org/team/index/11520?org_id=128
2014	11520	110	UCLA	http://stats.ncaa.org/team/index/11520?org_id=110
2014	11520	164	UConn	http://stats.ncaa.org/team/index/11520?org_id=164
2014	11520	465	UNLV	http://stats.ncaa.org/team/index/11520?org_id=465
2014	11520	704	UTEP	http://stats.ncaa.org/team/index/11520?org_id=704
2014	11520	706	UTSA	http://stats.ncaa.org/team/index/11520?org_id=706
2014	11520	732	Utah	http://stats.ncaa.org/team/index/11520?org_id=732
2014	11520	731	Utah St.	http://stats.ncaa.org/team/index/11520?org_id=731
2014	11520	736	Vanderbilt	http://stats.ncaa.org/team/index/11520?org_id=736
2014	11520	746	Virginia	http://stats.ncaa.org/team/index/11520?org_id=746
2014	11520	742	Virginia Tech	http://stats.ncaa.org/team/index/11520?org_id=742
2014	11520	749	Wake Forest	http://stats.ncaa.org/team/index/11520?org_id=749
2014	11520	756	Washington	http://stats.ncaa.org/team/index/11520?org_id=756
2014	11520	754	Washington St.	http://stats.ncaa.org/team/index/11520?org_id=754
2014	11520	768	West Virginia	http://stats.ncaa.org/team/index/11520?org_id=768
2014	11520	772	Western Ky.	http://stats.ncaa.org/team/index/11520?org_id=772
2014	11520	774	Western Mich.	http://stats.ncaa.org/team/index/11520?org_id=774
2014	11520	796	Wisconsin	http://stats.ncaa.org/team/index/11520?org_id=796
2014	11520	811	Wyoming	http://stats.ncaa.org/team/index/11520?org_id=811
